chr20	919075	4.214360
chr20	919094	4.214385
chr20	919903	4.215937
chr20	920245	4.216610
chr20	920752	4.217605
chr20	920850	4.217798
chr20	920953	4.218000
chr20	921331	4.218742
chr20	921741	4.219548
chr20	921971	4.220000
chr20	922670	4.221382
chr20	923206	4.222467
chr20	925265	4.236053
chr20	926325	4.257125
chr20	926397	4.258573
chr20	926585	4.262355
chr20	926732	4.265312
chr20	926945	4.269596
chr20	927148	4.273678
chr20	927457	4.279875
chr20	927542	4.280629
chr20	927845	4.282427
chr20	927861	4.282523
chr20	928228	4.284726
chr20	928267	4.284951
chr20	928425	4.285822
chr20	929504	4.288977
chr20	930480	4.303744
chr20	930560	4.304955
chr20	931170	4.314194
chr20	931743	4.322874
chr20	932513	4.334453
chr20	932618	4.336041
chr20	933015	4.342036
chr20	933034	4.342322
chr20	933185	4.344590
chr20	933552	4.350096
chr20	933758	4.353201
chr20	933929	4.355785
chr20	934313	4.361605
chr20	934377	4.362577
chr20	934500	4.364450
chr20	934617	4.366231
chr20	934948	4.371273
chr20	935433	4.378661
chr20	935693	4.382620
chr20	936079	4.388484
chr20	936460	4.393797
chr20	936463	4.393839
chr20	936945	4.399313
chr20	937267	4.402513
chr20	938004	4.409837
chr20	938860	4.418283
chr20	938943	4.419098
chr20	939161	4.421040
chr20	939166	4.421079
chr20	939523	4.423856
chr20	939596	4.424424
chr20	939600	4.424455
chr20	939958	4.427238
chr20	940206	4.429167
chr20	940212	4.429214
chr20	940514	4.431574
chr20	941312	4.437786
chr20	941395	4.438418
chr20	941419	4.438601
chr20	941646	4.440295
chr20	941665	4.440436
chr20	942098	4.443627
chr20	942326	4.444978
chr20	942432	4.445606
chr20	942670	4.446409
chr20	942783	4.446685
chr20	943058	4.447291
chr20	943382	4.447985
chr20	943461	4.448154
chr20	943526	4.448292
chr20	943579	4.448405
chr20	943723	4.448707
chr20	943812	4.448871
chr20	943907	4.449002
chr20	944115	4.449244
chr20	944997	4.450164
chr20	945114	4.450292
chr20	946337	4.451626
chr20	946462	4.451823
chr20	946498	4.451892
chr20	946766	4.452515
chr20	946803	4.452580
chr20	947054	4.452928
chr20	947150	4.453036
chr20	947909	4.453710
chr20	948280	4.454025
chr20	949338	4.454897
chr20	950734	4.456047
chr20	951819	4.456950
chr20	952151	4.457239
chr20	952218	4.457298
chr20	953050	4.458065
chr20	953150	4.458164
chr20	953463	4.458496
chr20	953520	4.458560
chr20	953602	4.458658
chr20	954364	4.459630
chr20	954753	4.460156
chr20	954876	4.460319
chr20	955412	4.461017
chr20	956336	4.462200
chr20	956566	4.462529
chr20	956685	4.462742
chr20	957880	4.465663
chr20	958786	4.467874
chr20	959204	4.468838
chr20	959339	4.469148
chr20	959394	4.469274
chr20	959816	4.470236
chr20	961220	4.473446
chr20	961502	4.474091
chr20	961527	4.474148
chr20	961751	4.474660
chr20	961781	4.474727
chr20	961850	4.474873
chr20	962416	4.475581
chr20	963458	4.476844
chr20	964160	4.477700
chr20	964496	4.478115
chr20	964652	4.478295
chr20	965370	4.479063
chr20	965379	4.479073
chr20	965445	4.479143
chr20	965980	4.479715
chr20	966102	4.479843
chr20	966215	4.479961
chr20	966504	4.480278
chr20	967130	4.480968
chr20	967634	4.481506
chr20	967848	4.481735
chr20	967957	4.481879
chr20	968892	4.483420
chr20	970060	4.485242
chr20	970563	4.486138
chr20	971064	4.488454
chr20	971763	4.492724
chr20	971962	4.493941
chr20	972129	4.494968
chr20	973175	4.501418
chr20	973669	4.503649
chr20	973702	4.503793
chr20	974126	4.505507
chr20	974438	4.506345
chr20	974598	4.506707
chr20	975877	4.509509
chr20	976103	4.509995
chr20	976128	4.510049
chr20	976269	4.510316
chr20	976619	4.510883
chr20	977164	4.511666
chr20	977749	4.512474
chr20	978004	4.512815
chr20	979171	4.514343
chr20	979720	4.515065
chr20	981118	4.517359
chr20	981418	4.517862
chr20	981568	4.518114
chr20	981637	4.518293
chr20	981674	4.518399
chr20	983957	4.525213
chr20	984766	4.563649
chr20	985530	4.599980
chr20	985712	4.608637
chr20	986114	4.627747
chr20	992713	4.668070
chr20	995025	4.682205
chr20	995281	4.683771
chr20	995832	4.687140
chr20	996069	4.688593
chr20	996142	4.689042
chr20	996293	4.689972
chr20	996341	4.690203
chr20	998167	4.698141
chr20	998312	4.698771
chr20	998383	4.699024
chr20	998566	4.699222
chr20	998589	4.699246
chr20	998813	4.699488
chr20	998957	4.699643
chr20	998996	4.699685
chr20	999048	4.699741
chr20	999143	4.699844
chr20	999231	4.699938
chr20	999572	4.700307
chr20	999752	4.700501
chr20	999784	4.700536
chr20	1000072	4.700848
chr20	1000152	4.700935
chr20	1000179	4.700993
chr20	1000303	4.701918
chr20	1000838	4.703329
chr20	1001135	4.704079
chr20	1001760	4.705073
chr20	1001788	4.705113
chr20	1001987	4.705374
chr20	1002255	4.705719
chr20	1002656	4.706234
chr20	1003002	4.706517
chr20	1004630	4.707341
chr20	1005873	4.707970
chr20	1006211	4.708246
chr20	1006295	4.708330
chr20	1008495	4.710991
chr20	1009232	4.711879
chr20	1009420	4.712107
chr20	1009679	4.712442
chr20	1009788	4.712587
chr20	1009896	4.712738
chr20	1010089	4.713010
chr20	1010326	4.713353
chr20	1011064	4.715214
chr20	1011174	4.715487
chr20	1011268	4.715716
chr20	1012026	4.716472
chr20	1012798	4.717242
chr20	1014355	4.718790
chr20	1014974	4.719405
chr20	1015414	4.719841
chr20	1016392	4.720811
chr20	1016978	4.721396
chr20	1016990	4.721420
chr20	1017193	4.722009
chr20	1017205	4.722046
chr20	1017232	4.722132
chr20	1017517	4.723078
chr20	1017661	4.723529
chr20	1018057	4.724762
chr20	1018317	4.725570
chr20	1018350	4.725659
chr20	1018485	4.725931
chr20	1018717	4.726397
chr20	1019132	4.727199
chr20	1019321	4.727564
chr20	1020318	4.729470
chr20	1020433	4.729810
chr20	1021020	4.738664
chr20	1021241	4.742277
chr20	1022483	4.768154
chr20	1022712	4.772922
chr20	1022779	4.774318
chr20	1024505	4.839418
chr20	1024605	4.843190
chr20	1024652	4.844963
chr20	1024731	4.847942
chr20	1024925	4.855259
chr20	1025258	4.867819
chr20	1027161	4.869689
chr20	1028346	4.870820
chr20	1028709	4.871166
chr20	1028824	4.871276
chr20	1029686	4.872097
chr20	1030235	4.872650
chr20	1030416	4.872892
chr20	1031043	4.874073
chr20	1031449	4.875001
chr20	1031522	4.875457
chr20	1031886	4.878765
chr20	1032665	4.886204
chr20	1034827	4.906849
chr20	1034997	4.907268
chr20	1036604	4.911207
chr20	1037775	4.914075
chr20	1038336	4.915450
chr20	1038912	4.917111
chr20	1039283	4.920487
chr20	1039291	4.920560
chr20	1039317	4.920798
chr20	1039336	4.920971
chr20	1039416	4.921703
chr20	1039488	4.922355
chr20	1039828	4.923326
chr20	1039999	4.923353
chr20	1040532	4.923405
chr20	1040567	4.923409
chr20	1040584	4.923410
chr20	1040861	4.923437
chr20	1040936	4.923444
chr20	1041244	4.923473
chr20	1041415	4.923489
chr20	1041549	4.923502
chr20	1041756	4.923523
chr20	1041804	4.923552
chr20	1041823	4.923576
chr20	1041962	4.923845
chr20	1042200	4.926792
chr20	1043075	4.934895
chr20	1043243	4.936427
chr20	1044888	4.939485
chr20	1045261	4.939541
chr20	1046662	4.939751
chr20	1046965	4.939796
chr20	1050556	4.940026
chr20	1050896	4.940047
chr20	1053502	4.940215
chr20	1053706	4.940228
chr20	1055720	4.940358
chr20	1059135	4.940578
chr20	1060202	4.940651
chr20	1061469	4.940741
chr20	1061660	4.940762
chr20	1061777	4.940794
chr20	1062532	4.941221
chr20	1062682	4.941280
chr20	1062779	4.941304
chr20	1063318	4.941400
chr20	1063531	4.941438
chr20	1064173	4.941552
chr20	1064591	4.941626
chr20	1064620	4.941632
chr20	1066580	4.942004
chr20	1066687	4.942027
chr20	1066962	4.942093
chr20	1067249	4.942163
chr20	1067571	4.942243
chr20	1067700	4.942275
chr20	1068253	4.942403
chr20	1068462	4.942453
chr20	1069103	4.942595
chr20	1069432	4.942671
chr20	1070829	4.943006
chr20	1070943	4.943037
chr20	1072813	4.943542
chr20	1074241	4.943950
chr20	1075658	4.944356
chr20	1075691	4.944365
chr20	1077097	4.944770
chr20	1078662	4.945236
chr20	1079305	4.945429
chr20	1079678	4.945562
chr20	1079945	4.945650
chr20	1081872	4.946291
chr20	1082454	4.946487
chr20	1083089	4.946700
chr20	1084014	4.947011
chr20	1084023	4.947017
chr20	1084425	4.947456
chr20	1084659	4.947712
chr20	1084704	4.947763
chr20	1084717	4.947778
chr20	1084883	4.947973
chr20	1084969	4.948075
chr20	1086138	4.949458
chr20	1086753	4.950183
chr20	1087124	4.950618
chr20	1089961	4.953918
chr20	1090381	4.954405
chr20	1090679	4.954721
chr20	1094698	4.955560
chr20	1094857	4.955650
chr20	1096116	4.956957
chr20	1097609	4.959408
chr20	1097747	4.959683
chr20	1098486	4.961557
chr20	1098954	4.962667
chr20	1099199	4.963259
chr20	1099329	4.963582
chr20	1099523	4.964550
chr20	1099666	4.964703
chr20	1100403	4.964747
chr20	1100669	4.964762
chr20	1102532	4.964864
chr20	1104013	4.964944
chr20	1104297	4.964960
chr20	1104493	4.964970
chr20	1104727	4.964983
chr20	1105381	4.965019
chr20	1106908	4.965103
chr20	1108262	4.965178
chr20	1110772	4.965317
chr20	1111874	4.965377
chr20	1112168	4.965394
chr20	1115919	4.965602
chr20	1116429	4.965631
chr20	1116799	4.965653
chr20	1118399	4.965749
chr20	1119263	4.965821
chr20	1120654	4.966003
chr20	1120795	4.966023
chr20	1121501	4.966129
chr20	1124246	4.966565
chr20	1124983	4.966682
chr20	1125036	4.966691
chr20	1125924	4.966839
chr20	1126002	4.966853
chr20	1126040	4.966864
chr20	1126724	4.967158
chr20	1126745	4.967171
chr20	1128013	4.968185
chr20	1129557	4.969570
chr20	1129803	4.969812
chr20	1129880	4.969891
chr20	1130033	4.970243
chr20	1131029	4.976937
chr20	1131053	4.977098
chr20	1131119	4.977501
chr20	1132211	4.983457
chr20	1132457	4.984777
chr20	1133980	4.992832
chr20	1134057	4.993165
chr20	1134433	4.993688
chr20	1134900	4.994315
chr20	1135413	4.994993
chr20	1136156	4.995895
chr20	1136217	4.995963
chr20	1136656	4.996455
chr20	1137085	4.996920
chr20	1137203	4.997044
chr20	1137204	4.997045
chr20	1137402	4.997242
chr20	1137983	4.997718
chr20	1140320	4.998036
chr20	1140457	4.998055
chr20	1140727	4.998091
chr20	1140749	4.998094
chr20	1146048	4.998811
chr20	1146136	4.998823
chr20	1146495	4.998873
chr20	1147410	4.999002
chr20	1147775	4.999071
chr20	1148783	4.999324
chr20	1149399	4.999511
chr20	1151029	5.000008
chr20	1151038	5.000011
chr20	1151285	5.000090
chr20	1151744	5.000245
chr20	1152237	5.000434
chr20	1153000	5.000812
chr20	1153225	5.000972
chr20	1155854	5.005797
chr20	1158804	5.011164
chr20	1159395	5.012238
chr20	1159472	5.012378
chr20	1161063	5.015258
chr20	1161113	5.015765
chr20	1162370	5.036293
chr20	1162529	5.039519
chr20	1162615	5.041281
chr20	1163179	5.052840
chr20	1163605	5.061570
chr20	1164930	5.088725
chr20	1168320	5.158200
chr20	1169991	5.192382
chr20	1171788	5.219738
chr20	1174075	5.231867
chr20	1175086	5.236828
chr20	1175527	5.238991
chr20	1175730	5.239278
chr20	1175894	5.239511
chr20	1176791	5.240744
chr20	1177029	5.241069
chr20	1177199	5.241223
chr20	1177817	5.241622
chr20	1178698	5.242153
chr20	1179082	5.242383
chr20	1179237	5.242474
chr20	1179807	5.242802
chr20	1180222	5.243039
chr20	1181394	5.243687
chr20	1181943	5.243990
chr20	1182173	5.244116
chr20	1183414	5.244794
chr20	1183560	5.244872
chr20	1184450	5.245357
chr20	1184759	5.245573
chr20	1184904	5.245675
chr20	1184933	5.245711
chr20	1185338	5.246226
chr20	1185581	5.246776
chr20	1186321	5.248913
chr20	1188386	5.255587
chr20	1188933	5.257352
chr20	1189334	5.258763
chr20	1190856	5.264786
chr20	1191566	5.266640
chr20	1193685	5.271414
chr20	1195532	5.275299
chr20	1195688	5.276173
chr20	1195784	5.276757
chr20	1195808	5.276875
chr20	1205886	5.286697
chr20	1208610	5.290489
chr20	1208846	5.290776
chr20	1210647	5.292524
chr20	1212618	5.293302
chr20	1214814	5.294101
chr20	1216704	5.294274
chr20	1217262	5.294324
chr20	1217544	5.294348
chr20	1217573	5.294351
chr20	1217741	5.294366
chr20	1217841	5.294373
chr20	1218466	5.294419
chr20	1219925	5.294527
chr20	1220536	5.294573
chr20	1220695	5.294584
chr20	1221038	5.294610
chr20	1221171	5.294620
chr20	1221825	5.294668
chr20	1221856	5.294670
chr20	1223234	5.294771
chr20	1223495	5.294788
chr20	1224774	5.294869
chr20	1225794	5.294922
chr20	1226018	5.294934
chr20	1226019	5.294936
chr20	1226251	5.295677
chr20	1226782	5.295695
chr20	1227041	5.295704
chr20	1227243	5.295711
chr20	1227245	5.295711
chr20	1228093	5.295735
chr20	1228369	5.295743
chr20	1230185	5.295794
chr20	1231418	5.295828
chr20	1231683	5.295835
chr20	1232032	5.295845
chr20	1232364	5.295854
chr20	1233431	5.295883
chr20	1233837	5.295894
chr20	1233893	5.295896
chr20	1234243	5.295906
chr20	1234390	5.295910
chr20	1234735	5.295919
chr20	1241287	5.296100
chr20	1243052	5.296150
chr20	1246412	5.296245
chr20	1248286	5.296756
chr20	1249698	5.297888
chr20	1250463	5.298501
chr20	1252492	5.300198
chr20	1252595	5.300291
chr20	1253714	5.301307
chr20	1255478	5.302444
chr20	1256786	5.303288
chr20	1256894	5.303357
chr20	1256910	5.303368
chr20	1257960	5.303997
chr20	1258306	5.307845
chr20	1260568	5.333000
chr20	1261152	5.349652
chr20	1261869	5.373079
chr20	1261930	5.375080
chr20	1262419	5.391123
chr20	1263891	5.438564
chr20	1263948	5.440401
chr20	1264026	5.442160
chr20	1264662	5.442404
chr20	1265077	5.442563
chr20	1265152	5.442591
chr20	1266403	5.443067
chr20	1267130	5.443343
chr20	1268250	5.443769
chr20	1268462	5.443848
chr20	1269588	5.444266
chr20	1270094	5.444439
chr20	1270205	5.444476
chr20	1271545	5.444913
chr20	1271726	5.444977
chr20	1271830	5.445014
chr20	1271886	5.445037
chr20	1272219	5.445203
chr20	1272405	5.445311
chr20	1272532	5.445398
chr20	1272686	5.445514
chr20	1272734	5.445556
chr20	1273270	5.446036
chr20	1273711	5.446585
chr20	1274231	5.448239
chr20	1275999	5.449790
chr20	1277099	5.450752
chr20	1277157	5.450801
chr20	1278770	5.452109
chr20	1279336	5.452561
chr20	1280320	5.453369
chr20	1280925	5.453867
chr20	1280995	5.453925
chr20	1281004	5.453932
chr20	1281685	5.454506
chr20	1281906	5.454694
chr20	1282016	5.454782
chr20	1283523	5.456025
chr20	1284273	5.456650
chr20	1285196	5.457418
chr20	1285933	5.458031
chr20	1287051	5.458966
chr20	1287105	5.459011
chr20	1287251	5.459134
chr20	1288223	5.459953
chr20	1289337	5.460920
chr20	1289585	5.461247
chr20	1290151	5.461991
chr20	1290699	5.463172
chr20	1291018	5.464120
chr20	1291739	5.468117
chr20	1291778	5.468333
chr20	1291826	5.468601
chr20	1291928	5.469172
chr20	1292108	5.470183
chr20	1292369	5.471649
chr20	1292449	5.472099
chr20	1292845	5.474321
chr20	1292989	5.475129
chr20	1293008	5.475235
chr20	1293046	5.475448
chr20	1293247	5.476573
chr20	1293536	5.478162
chr20	1294431	5.482426
chr20	1295538	5.487658
chr20	1295639	5.488083
chr20	1295720	5.488400
chr20	1295722	5.488408
chr20	1295889	5.489005
chr20	1296044	5.489479
chr20	1296811	5.491693
chr20	1296833	5.491756
chr20	1297516	5.493752
chr20	1298227	5.500942
chr20	1298257	5.501352
chr20	1298329	5.502427
chr20	1298397	5.503448
chr20	1298794	5.509431
chr20	1299968	5.527124
chr20	1300433	5.530200
chr20	1300456	5.530283
chr20	1301598	5.531318
chr20	1302727	5.532352
chr20	1303953	5.534061
chr20	1304120	5.534331
chr20	1305272	5.536606
chr20	1305773	5.537484
chr20	1306270	5.537906
chr20	1306292	5.537921
chr20	1307888	5.538725
chr20	1310688	5.539997
chr20	1311268	5.540245
chr20	1311471	5.540326
chr20	1311981	5.540519
chr20	1312139	5.540577
chr20	1312559	5.540723
chr20	1313762	5.541137
chr20	1313936	5.541197
chr20	1313944	5.541200
chr20	1313993	5.541218
chr20	1314055	5.541241
chr20	1314265	5.541323
chr20	1315992	5.542061
chr20	1317477	5.542996
chr20	1317781	5.543220
chr20	1317816	5.543243
chr20	1318196	5.543467
chr20	1318214	5.543477
chr20	1318261	5.543504
chr20	1318471	5.543622
chr20	1319293	5.544083
chr20	1319743	5.544336
chr20	1322244	5.545653
chr20	1322420	5.545786
chr20	1322472	5.545829
chr20	1322626	5.545961
chr20	1323192	5.546399
chr20	1323934	5.546824
chr20	1323935	5.546825
chr20	1325687	5.547834
chr20	1325720	5.547892
chr20	1325896	5.548361
chr20	1326001	5.548661
chr20	1326413	5.549892
chr20	1328230	5.555510
chr20	1330909	5.561088
chr20	1331699	5.562573
chr20	1331762	5.562680
chr20	1331775	5.562701
chr20	1332254	5.563383
chr20	1334602	5.566558
chr20	1334745	5.566931
chr20	1334922	5.567714
chr20	1335023	5.567976
chr20	1335187	5.568197
chr20	1335663	5.568684
chr20	1335791	5.568800
chr20	1335865	5.568867
chr20	1336113	5.569059
chr20	1336654	5.569473
chr20	1337254	5.569919
chr20	1337967	5.570449
chr20	1338437	5.570804
chr20	1338903	5.571173
chr20	1339076	5.571418
chr20	1339655	5.572987
chr20	1339758	5.573358
chr20	1340390	5.575701
chr20	1340945	5.577762
chr20	1340965	5.577813
chr20	1341197	5.578093
chr20	1342026	5.579091
chr20	1342187	5.579284
chr20	1342533	5.579699
chr20	1342644	5.579835
chr20	1343807	5.581275
chr20	1344374	5.582008
chr20	1344775	5.582527
chr20	1344974	5.582784
chr20	1346162	5.584308
chr20	1346236	5.584403
chr20	1346381	5.584587
chr20	1346596	5.584858
chr20	1347968	5.586566
chr20	1347998	5.586603
chr20	1348426	5.587132
chr20	1348542	5.587274
chr20	1349052	5.587896
chr20	1349326	5.588230
chr20	1350672	5.589863
chr20	1350709	5.589908
chr20	1352322	5.591852
chr20	1353731	5.593267
chr20	1354410	5.593944
chr20	1354483	5.594003
chr20	1355044	5.594365
chr20	1357185	5.594931
chr20	1357852	5.595108
chr20	1358126	5.595184
chr20	1358272	5.595225
chr20	1359238	5.595513
chr20	1359352	5.595547
chr20	1359688	5.595652
chr20	1360324	5.595853
chr20	1360478	5.595902
chr20	1361020	5.596123
chr20	1362406	5.596779
chr20	1362590	5.596868
chr20	1362849	5.596994
chr20	1363034	5.597084
chr20	1363295	5.597211
chr20	1363527	5.597323
chr20	1364154	5.597626
chr20	1364521	5.597804
chr20	1364598	5.597842
chr20	1365530	5.598302
chr20	1367375	5.599233
chr20	1367535	5.599326
chr20	1368127	5.599673
chr20	1368389	5.599836
chr20	1369198	5.600406
chr20	1369430	5.600638
chr20	1369825	5.601032
chr20	1369954	5.601154
chr20	1370252	5.601403
chr20	1371697	5.602348
chr20	1374364	5.603925
chr20	1376444	5.605122
chr20	1376611	5.605190
chr20	1377937	5.605572
chr20	1380901	5.606433
chr20	1381196	5.606547
chr20	1381564	5.606809
chr20	1382500	5.607621
chr20	1382825	5.607951
chr20	1383173	5.608309
chr20	1383325	5.608469
chr20	1383729	5.609295
chr20	1383965	5.609508
chr20	1384215	5.609680
chr20	1384298	5.609737
chr20	1384338	5.609764
chr20	1384427	5.609824
chr20	1384658	5.609981
chr20	1385067	5.610260
chr20	1385863	5.624223
chr20	1386295	5.631809
chr20	1386395	5.633014
chr20	1386473	5.633948
chr20	1386940	5.634732
chr20	1387039	5.634854
chr20	1387340	5.635203
chr20	1387366	5.635204
chr20	1387621	5.635213
chr20	1387658	5.635215
chr20	1387687	5.635216
chr20	1387918	5.635224
chr20	1387950	5.635225
chr20	1388068	5.635229
chr20	1388170	5.635232
chr20	1388219	5.635234
chr20	1388312	5.635237
chr20	1388425	5.635241
chr20	1388576	5.635246
chr20	1389097	5.635264
chr20	1389134	5.635283
chr20	1389425	5.635730
chr20	1389773	5.635741
chr20	1390579	5.635767
chr20	1391334	5.635792
chr20	1391391	5.635794
chr20	1391436	5.635903
chr20	1391585	5.636474
chr20	1391958	5.636484
chr20	1392087	5.636488
chr20	1392373	5.636501
chr20	1392603	5.636520
chr20	1392955	5.636566
chr20	1393279	5.636664
chr20	1393671	5.636726
chr20	1393861	5.636757
chr20	1394560	5.637607
chr20	1394917	5.637661
chr20	1395107	5.637690
chr20	1395547	5.637757
chr20	1395780	5.637793
chr20	1395793	5.637799
chr20	1395993	5.637955
chr20	1396556	5.638770
chr20	1396653	5.638909
chr20	1397122	5.639231
chr20	1397410	5.639389
chr20	1397439	5.639395
chr20	1397731	5.639399
chr20	1397898	5.639402
chr20	1397928	5.639402
chr20	1399251	5.639422
chr20	1399359	5.639425
chr20	1399937	5.639449
chr20	1399985	5.639453
chr20	1400227	5.639474
chr20	1400324	5.639489
chr20	1400673	5.639671
chr20	1401261	5.639713
chr20	1401732	5.639746
chr20	1402161	5.639777
chr20	1402213	5.639781
chr20	1402295	5.639788
chr20	1403686	5.639895
chr20	1403922	5.639917
chr20	1404371	5.639965
chr20	1406136	5.640197
chr20	1406175	5.640205
chr20	1406212	5.640215
chr20	1406877	5.640453
chr20	1407404	5.640643
chr20	1407929	5.640831
chr20	1408490	5.641034
chr20	1409435	5.641378
chr20	1409567	5.641426
chr20	1409757	5.641496
chr20	1410480	5.643118
